Ind_Variable_1,Ind_Variable_2,Ind_Variable_3,Ind_Variable_4,Ind_Variable_5,Ind_Variable_6,Dep_Variable
0.6105700473567506,0.18435672027799854,2.590409430522118,-0.22827864293335806,-0.9173906567130594,0.45497965856362876,0.27345051154933486
-0.8968813725032497,0.4847312529663378,0.9797517853573825,-0.15547043577838912,-4.8349063056383015,0.23077595312497434,-1.804222123021549
0.44631058778741045,0.5737511437207871,1.8712533919045384,-0.09622402410033312,0.07498855005357062,0.9577060223521944,-1.5954132021090672
-0.8312188226675137,0.988080362062167,2.076150341298914,0.32807426447351745,3.6997100652228045,0.7927799754506676,-2.7870885858555328
-0.6655170644883207,0.20529201996961244,1.8803250769603612,0.15361223210717748,-4.981650815362852,0.09553646037347152,-0.34240100816877694
-0.6743612221826628,0.15672920521363054,2.780383681629122,-0.6201579437915581,1.5204296529032966,0.3985643439070553,-3.15557896004226
-0.35172205974494336,0.16382841338590948,0.5541083767208117,0.3222960026296227,-1.855310104418355,0.10369899524415593,0.07522508951662638
1.5453246170438748,0.916573811947236,0.5471315654974647,-1.0209842186409965,0.6262078013832311,0.9202738303394276,-4.205246762174789
1.8252789509372822,0.889219204122488,2.1474919361332834,0.743176716025442,-0.7654619680256174,0.8001287816665702,-1.240056686923825
1.506137498181549,0.7880796063105509,-0.40438617601021454,0.38577358602463485,-0.6900256152320733,0.9964002952856121,2.583506209085692
0.8766338129952163,0.4462567226146271,-0.3385364368979724,-0.9158617938703418,8.609161326422074,0.6613064152912231,-0.3738240931805984
-0.8603229953688707,0.5449912538495282,2.7250501199805885,0.1526267380604182,5.137818690048143,0.32149489557679156,-1.9210070298631015
-1.0766105781679065,0.40545650806059363,1.82873592400012,0.653826834018152,-4.1820122965167466,0.44682820756584685,-2.9871265946619494
-0.9154201466032419,0.5343116448712756,0.339182351729272,-0.5885493706707553,-0.3591602428114389,0.29058905583380845,0.1708191239113812
1.0823005639409626,0.19464966498646008,1.357223965603227,-0.9145109609287524,3.4000848397578576,0.41632229762157913,-1.744867135416189
-0.3690899259004687,0.9190345982875067,-0.9513348332084011,1.5536761916196653,-5.176037645891853,0.8020062729377583,2.3540360621878165
0.3817036245657312,0.307698222014415,2.317163746993573,0.012551260861906735,-2.669907183774468,0.0076499917068121315,-1.819579534433007
0.4182334109180561,0.8717733334106593,1.881361719399469,-0.19402579414904886,2.7827036630106505,0.31119321380646725,-2.6350067532788546
-0.27109062820647695,0.6058468788600887,0.22039720245045302,-0.6353493300526569,-1.2776271150216039,0.5267110343218084,-0.8064876618074932
-0.32971000091013714,0.9798207273452748,2.612598110006705,-0.8309919229840911,-4.871971023416369,0.759944204822785,-5.474888074113371
0.11389808954612209,0.22924724663603768,0.9443210313874979,2.0323829999342475,2.069593964506921,0.6743738800858928,5.782744109479651
-0.1446913760663132,0.11378000055251103,-0.5114915121526411,1.5790819046548807,-1.5702264876508156,0.7764094674114908,2.2134903028050306
-0.7854815890719437,0.9360563197642487,1.2723224319040964,-0.251333590001229,0.11042004377339026,0.5012086763060614,-1.4098042002526379
0.06349583192418368,0.7270319176694545,0.7847870977512317,-1.7239376207490316,-0.851745972902899,0.3915235168827358,-11.476840773129602
2.6006077821981983,0.46809695587334554,1.8060324739074258,-0.6490105223123761,0.22373798479978724,0.34006555306431174,1.0466967734579644
0.6575433185020744,0.4782679551979022,2.4592472891780304,-0.9173367188152866,-2.3089303249705964,0.7921162983597213,-1.5495106945397246
1.2827159921847986,0.12065754972357712,1.9107647525977187,-0.23431841981162735,-0.8758306984504429,0.47787029962555294,-0.7223699332078883
-0.05093399337851087,0.6792388036188542,0.3482230216746709,-2.1270775669559865,2.1692836804211675,0.9859576907241756,-18.183074602722797
0.9985386723018572,0.8110875605841463,2.301594054236993,0.45788302361441663,-1.5769971364819928,0.985678842839879,-3.079795653128466
0.5448335019104061,0.656291259799463,1.3474095848741738,-1.3815700714947106,-0.8134034906689882,0.5458167107329103,-8.527115132296188
0.6586325567543732,0.9503064332374673,1.1931244280682547,-0.789493626366086,0.14034877641725835,0.7837791542308183,-3.7279763090463147
0.012821784753829602,0.21041220022843599,0.6384046632005944,-0.7254469513390258,0.45821338938059475,0.2450830258074752,-0.5350785349969392
-1.548145613975479,0.22475727599803863,0.072115969569027,0.04516214125572219,-8.519955685837962,0.9083723914214862,-0.023891107893466518
-1.06124446920114,0.9739507443120358,1.7200488481761775,-1.706422880086856,5.76297294232636,0.033509820730236006,-14.393709623466142
-0.7157828582113585,0.08621845000561612,0.7657263263029703,0.021909593720017405,0.19577127928841925,0.8661616532878085,-0.3082605496802884
-0.5404305504992988,0.33908473387780724,2.858611433782986,-1.25441300787586,-3.3883951382515427,0.744108188206941,-7.5443233235071725
0.5391619990738136,0.5377330048042152,2.5217270053423415,1.3824095761832809,-0.738158736627473,0.15115959005500312,-1.5643500572110733
0.3348318347566604,0.6981390199638939,-0.8371717059472714,-1.5709934376423387,0.19803907221337824,0.025068521263160615,-7.178808914411278
-0.14956812555407978,0.2132016726753998,1.2082107642956004,0.3909797007466481,-5.880032317994799,0.6435997261346318,0.26911364863693443
1.5394538268849365,0.4625129967529904,2.813213646227793,-1.6838376156161554,-0.08513817697327217,0.7744180318518175,-12.770107881454626
-0.6070186259277045,0.2962088925169022,0.5509898522694652,-0.6322322216651737,-3.4455210359044877,0.1413907975569605,-0.19287646061853292
0.49043655349346427,0.046041983230276196,0.9936144029376299,1.0595074441907513,0.4900472811925758,0.3827932294533395,0.34830795945175974
0.4859011907312577,0.24472148665900362,0.5498333636588222,-0.11831210507208756,-0.7780647147149002,0.8498498781391092,0.5640202022647851
-0.573258785236162,0.7546233802587026,2.0705590926667794,-0.02263078186258622,1.5550919512833261,0.876147743448643,-1.1314731091683692
-0.36783962626118527,0.1887889560529754,-0.6819613932680344,-1.2164202432787186,1.5717047902578067,0.8728732232686921,-2.3408454987386005
2.81409913988923,0.6311492074716543,2.354314196392699,-0.9335919636113893,-2.9598902815412655,0.5431934220429033,-1.6375324820831414
0.138613713758746,0.060485376689389136,-0.972243615672395,0.7750644492909685,1.4396768706657666,0.529261715860909,1.890960208169837
-1.4543812582031859,0.15084713065380106,-0.8874452238852868,3.1099230888155054,5.634438721668706,0.5530857336530481,23.855521000014782
-0.6247064911218823,0.4451446712703566,-0.3449811338238109,-0.3359778829868277,-3.9822874033950026,0.21267763976947207,1.9881386896625033
-1.2140429459720221,0.49853527509670115,2.3309541114813723,0.9028721532841735,-2.692974189624979,0.4449325165870993,-3.1784112054770572
0.934871581400479,0.6246726898340311,2.182734115652192,0.5361100017728336,-4.342715104358986,0.4337142439351618,0.6867022491283417
1.0801201023898053,0.53907122269444,0.40542000567452385,0.9228924183941042,-0.05858292499090354,0.6762661882200285,-0.48533286793210106
0.6538079695126129,0.10132763354800867,2.847766342770932,0.45918643649152396,1.8306073410277146,0.9086799745616043,-3.4266378575029703
-0.6391922398346291,0.038408779618940625,-0.4662018974095772,0.8017550236806268,0.20527726524750833,0.915336398460452,0.28662259443280835
-1.2069453483695125,0.31404288509605593,0.5497684834194825,-0.999063355190426,0.6103996615063991,0.07711164899711342,-3.9042566409906603
-0.3604953449445691,0.9314131358147352,2.8676811248258254,2.2046755790944825,1.4223397695034767,0.09232429466365799,3.6779277444854546
-1.2734478478407536,0.6648370133336751,1.9744158127504465,-0.3843107433150044,-4.446748840875615,0.7510130366691801,-2.35222086672675
1.2267920275987807,0.5348704598865327,-0.4993261324051481,1.4804877772474723,1.3947168069463225,0.8366797780295695,3.9811622601826926
1.1424005540487994,0.8118184763221319,0.8044826245815839,0.37588754185003076,-0.6660606649364852,0.3928907767614328,-0.19033985099020698
0.31277356213345603,0.8339920119294782,2.1050541691892497,-1.203788864223974,3.1141429756059766,0.7295461582682795,-6.771867229664471
0.6583049525011729,0.8876978924994275,-0.4036347854200302,0.8942666197590938,-1.9285294179740968,0.6134968974235242,0.267901560114715
-0.5845755219275726,0.1868560122352071,1.975069307608242,-0.31098726314091424,4.3173667243799665,0.49840394118989384,0.30724868685592677
0.5639003196828565,0.3737151455843357,0.43139749753061585,-0.7338708606222183,0.22413463066571962,0.8648506507953679,-0.2308499471448291
0.8184684785059074,0.055808907022294685,1.216876872876579,-1.2138648575331328,-1.3895785679697292,0.808982450515598,-3.8107327076822934
-0.5496006475420468,0.03828428568970477,0.8098963104846431,0.1494076780823018,2.7197198546696324,0.7570662400169369,1.4124778267082507
-2.1566767034909002,0.6125519125424644,0.7266582158294135,-0.7809084737313101,0.5815826355458646,0.033380577605564676,-3.38682360535983
-0.030175885904992397,0.3276904170636491,-0.4307810468582378,0.4166668565733347,2.135061139291742,0.6176821645296434,1.9320796688454118
0.6559541314418319,0.9412008776586053,0.5191696181572905,-0.14634586293747232,-3.371782203798902,0.04016792452385953,-0.6334712961145175
0.07873447118407023,0.6254783341220383,-0.9152993452130236,-0.6439899201097296,1.914061855989371,0.15945887176201612,2.3416059363723924
1.5934314273912022,0.41204312585291836,0.9126821550817001,-0.35348061070834774,-1.9620364558284171,0.04815128538654523,0.13154906120012622
-1.061272957828857,0.1132687388268585,2.9633900984604464,-0.1503512452293028,-1.7701337380084,0.4523134746676839,-2.5337008608001983
2.201571632018053,0.46393975719898395,2.4170432279032807,-0.33516895809414643,1.2784185235662722,0.7408062220985362,0.08433548024736393
0.17819612799765966,0.266655362782788,2.594079190706627,0.9693428866569717,2.640901669574167,0.5269748763714843,-1.3211844258554706
1.1217790744485239,0.5364616913406275,1.9713029621617624,-0.03321630582822056,-4.758576718057954,0.9915586026407672,-0.43240764290690925
0.38828540701084185,0.08337149048035164,1.9943510552596737,-1.446563187461384,-3.5598019597005583,0.9659074411092584,-7.796145738985815
-0.3325550572578071,0.3722373150870508,0.42903495431611915,-0.4703662607042558,1.125679462706181,0.45919950659677566,-0.22646671489322467
-0.27147265047435665,0.26733132835273377,0.0010288032719798501,0.5616823214453854,-0.9365145441346467,0.7410833735475335,1.5248804591578957
0.33850359350575043,0.31608170962326054,1.1112923082297526,-1.4798751819270353,-1.9334955727197607,0.8447350772501488,-7.949736118828004
1.7753136074545672,0.4772804064306413,0.7439631736453456,1.980381446425708,-6.152351554835021,0.32226475478648975,5.894918273522552
0.3196259091492835,0.36195393467393133,0.3160627152243447,-0.3771401554715046,2.6236447853035916,0.44355837331096803,0.3504132025611194
2.2088795013273645,0.2116890430843268,2.7417319379697194,1.138088886444086,-3.5362768015152835,0.3580082003755568,-2.3146193807804014
0.4066581546525295,0.4581066071759048,1.8503122436316604,-1.482114430663729,3.712542979478406,0.6317852503887653,-7.518147448187346
-1.828665795566244,0.8942243473326111,1.8118225989290968,-0.44837097695149647,2.491008082936855,0.9169834540013452,-2.8860189753272985
2.008839049842629,0.4067225610580425,2.4679795750706366,0.6896116655891663,-0.3365865216991037,0.2324312209554814,-1.0005471521941485
1.1979763645187782,0.15772096820791315,0.6790026614493065,0.005851045994730185,1.9006438352710435,0.0628044321655068,1.057778116210253
1.2560941663578498,0.7531958875987919,-0.7225708860250069,0.6222241530823485,0.06846865822234979,0.7290561854618678,2.3065036496683846
-0.08919879618541472,0.5919864227444984,1.8558199519470868,-1.2977392514933432,-5.558038284284105,0.1762580687286467,-6.322541136124317
-0.5882957290368575,0.5217259946635393,-0.2325135590044769,0.6470850230318779,-2.900050580466246,0.8833503276728739,-0.09014540077355288
-0.39867630315481845,0.7117362374177828,-0.1320222134807354,0.42025700668884913,-2.367181610971649,0.7458967766367866,0.16257826076486032
-0.14879357667431817,0.5861862020042179,0.5985028649725543,-0.44557939841473854,2.307420211862272,0.4924584459500706,0.31554827344871483
-1.602042756297424,0.5761453060334356,2.3906913760372133,-0.916470821290102,0.6313459659484701,0.3853586419543077,-5.932473054198239
-0.9864621223630247,0.033014060441122095,0.6970449058726857,0.8847633304059239,3.6340148328451454,0.2612384192171948,-1.550694390927958
-0.13208455158237936,0.7119928615329648,-0.6277562328704356,1.4758026910443724,-2.915418627120958,0.6050606456968718,1.8339404910636874
0.7080744410377984,0.028600004357145048,-0.4879467058236777,-0.3718188140097895,-0.1412885171448939,0.41771932585386995,1.4405559902412133
-0.8417537580903899,0.6800494149867309,-0.10764740129614525,-1.0217047849098362,0.4291878968026993,0.16200259460067534,-3.5694132754266685
2.4601270702757057,0.617583089489407,2.1801563460632916,0.3804050523712355,7.236230394537576,0.44680776462910854,0.14028851925326236
0.5973936949176583,0.46451157786173414,1.0130524830410939,0.5086905826037087,1.74977349526623,0.8167926420177188,-1.4267135059119065
-0.2808665130587053,0.5229582545895987,2.600450778922882,-2.2169295622261496,-0.3370242985535019,0.4980726156944627,-22.798352699501717
0.7518260069611684,0.21531214937718468,0.1261456347302632,0.5500079885658351,-1.6395617102430515,0.6963396959950184,1.8576007076816807
0.10059041106463686,0.09513310885598092,1.8404615936862365,-2.666946324589303,0.4047167945191446,0.5663264027206444,-35.33457497368779
0.06388013546207039,0.13821483033970083,-0.7455552456066559,1.4806036344767646,-3.857050877947975,0.6175246796434963,1.4575239498886394
0.022954244224357177,0.9602204077088105,2.011500614353401,0.40705927419320687,3.2019147321215544,0.31473121951159133,-3.0631976752012418
0.4227778112085953,0.19836523190598987,1.0692189993867758,1.0600356812944989,-1.524593236936696,0.24624655250010452,-0.6021984636650424
-0.9821483604185223,0.030291644348436342,1.2084380820522882,-1.0000602951819888,1.103574055676511,0.8619215457039812,-3.481863066647092
0.019511292658541922,0.5746664670374353,0.06012581710345399,0.5312691652078385,4.1573395453206015,0.33323568639004564,-0.27349638139011956
2.4149213799121285,0.6452399292527545,1.9295244419190505,1.1816748144627849,4.393229967949413,0.9004481693745365,-1.664554801684622
-0.7425516011276085,0.7737796368102574,2.054419525642566,2.6452882292563427,-4.960873249937702,0.3318205076645797,9.097336445985409
-0.2892020220501955,0.1924364977744455,-0.9664491634454682,1.6203559162558683,0.6335989473413476,0.9445408436721356,4.594656867738987
0.02717504108995888,0.3199130684169996,1.2911172175260877,-0.04794265299779232,-4.421366544701702,0.8520808048958091,-0.45331179105816544
-0.2945804713932975,0.6712441407397061,-0.6439830393599362,0.4169360230489806,-1.1847262904303488,0.9796020115441118,2.0987490310606947
-0.5352807388411475,0.3113922897166783,-0.7322698266716259,-0.37134426063886855,3.5641044236608064,0.2921912170049117,0.9432770219415364
0.8393179950288587,0.7853873777890799,2.3428247207633843,-0.3659193583768647,-0.7611768965567518,0.2774570693596302,-2.0644860884307765
0.030691496376198342,0.31425860772631076,2.413193848986449,-0.9464692009689735,2.439571883022002,0.7296192475681893,-4.199524799244437
2.172590816441627,0.20295440648099616,1.9579683032216155,0.3434616887955844,-0.5821382343730371,0.2103518266491593,-1.186692029664203
-1.1685899251998415,0.014281393768893813,1.6217577024936531,0.25125355489771467,4.9570862885395774,0.7381688564929227,-0.28842588953424486
-0.9236719572979635,0.9275895688487904,0.6763393164143041,0.9958385850023583,1.7799470495946732,0.6690036058059035,-3.2752747157656277
0.33463398430751085,0.28657271136633766,2.609185760140838,0.8066045124696529,0.9232073285474087,0.7176925443729224,-3.2954602746295407
0.22137254857013733,0.014688320344371952,2.3669020623269508,-0.9020900004095488,-0.7681882046553203,0.4427794942210702,-3.3892224733143452
-2.0327395776245307,0.40109084505202863,0.12323904335972724,-0.37236026546842477,-3.7708261399515273,0.8680012192840406,-1.897452154262833
-1.1604563769913838,0.7856097323615338,2.7605648897387276,-0.4885790838309094,0.46256591978097594,0.9470373889756448,-6.2132785146077705
0.8617120781416804,0.4929529904286645,1.3109514083061633,-0.25962469154557344,-2.8672048694838583,0.3060463047979125,-0.9955826173919387
-0.27785976790725997,0.3229021509797796,0.8148149400112628,1.5554329786237975,1.9267203789704634,0.9306579372919465,1.8380454322234612
-0.3163950094736523,0.308947027385555,0.02935519716048285,1.6248482206666595,-4.2993372416457625,0.3889684368783366,2.702969047207988
0.4915487023381552,0.22488570820162113,-0.31593147249399633,1.2941799164927372,-2.837843038202712,0.7156751613324195,-0.749784478060922
0.5509402101220932,0.9578003197203361,1.0136963294343713,-2.0126096123203774,2.9735735826062406,0.3037830779782621,-18.1681126112127
1.0551181603493005,0.9184424642979153,2.428067456777403,-0.23390001785164646,2.252163753057168,0.15675796926311114,-2.683852279907661
0.9384858444609282,0.03003462043645444,1.6875621242545802,-0.7425152014262334,-2.293767851734159,0.1640212053405482,-3.5287906285027626
0.1452111602256568,0.21566201323613676,1.8773473674815087,1.492992957716535,-0.7285878049605369,0.31141447921322485,-0.6574465573219226
-0.26233382931375115,0.7095568041709198,2.9991826242435047,-0.5323235286032659,3.470927564728135,0.6780817399211514,-2.967033233566188
-0.93690371225457,0.9429425766791347,-0.8441386197630001,0.5811629676293362,1.9549253359874221,0.5034760123194013,1.9994764370160418
-0.6729619331052716,0.5963164815103892,0.5755926202236386,0.36958435853633337,0.5999911548958072,0.5215949409931667,0.3310276255779395
0.09265302944849117,0.5955276794768654,0.7051435923326275,1.6555220964401285,-2.5909482524533045,0.7961935555901404,2.3593543472324368
0.2845415358180249,0.14166642111553618,-0.2990086157850036,1.638542366381886,3.486442462918313,0.8868917034246572,3.6110888365968137
-0.4445928322157279,0.38817678607337514,0.7189141683100808,0.48293609857112985,-0.39704490903290335,0.8213532088231785,-0.31945265259000893
-1.5902718713440176,0.6443050910803779,0.9928851992967509,-0.04337295466860156,0.9987630172677837,0.9553237389197847,-1.2635463839189192
0.4187310247907321,0.4852543228960079,0.24244107555559324,-1.1449253664283725,-3.694502976105938,0.015169431268392208,-4.079628196802652
0.09906112187845567,0.9107139401249286,2.86792238725672,-0.2623447138082311,-3.7169217607772493,0.07633340232607655,-1.4873312133215675
0.39192406646243,0.6674386370349646,2.6320419892487337,0.7629709944874135,-1.0699335951267341,0.7453451410717801,-2.685555102814608
0.1915402111839551,0.021277549578195276,1.4018723991527344,-0.38613118915834227,-0.13744106959944175,0.9802201083581092,-2.78546686787149
0.18568929031325326,0.34984771719464103,1.6016635057575228,-0.6970414499550343,0.31840195086192863,0.060952738583877286,-1.2404833451150212
-1.0865324137316164,0.260811883338239,2.408695670301534,0.37830844149496035,0.1313305596978781,0.4056514521651935,-2.1719675875398976
1.8829238884124868,0.28336320870072973,0.3709973719938877,-0.35542204044493675,-5.016365964913603,0.14036838021367226,0.37497242706441813
-2.2469769578066394,0.4898669979530996,2.2109900963272864,0.29099867534333124,0.5145155980012548,0.6280508266845678,-2.9169469476378906
0.9568581950032785,0.6213476380374678,-0.9815806759053292,0.10349782953892232,-2.7976147808054375,0.6613613164491393,-0.8156498159951555
0.451793138862634,0.520860885807412,2.3057922877938544,-0.1505483017837133,3.9619969690662122,0.16815235049196076,-3.6815034244077367
2.012263142348102,0.9264184152568027,2.5343803520851047,0.21990172472593766,1.9804707361379439,0.5095898280661222,-2.4768092181627432
-0.2711712269347356,0.73302065186416,1.375219836334745,0.6816939653410921,2.4923692646966296,0.8440982154301258,0.75440083376075
-1.3860844982678033,0.035623667727292196,-0.6908553132295747,-0.40706430773160435,-2.623752959000278,0.1425666523845034,0.7379204824878061
-1.8921737787785982,0.8810457864175817,-0.6465715644530303,0.25429834814154706,2.2603070974518755,0.3877041914109337,-1.1734682203958704
1.1186109099633605,0.32321514867274326,0.7163469170204926,-1.0457383017355848,4.902258816557609,0.2215015074319847,-2.828685626136999
0.09492762001499057,0.31521190232189333,1.936917153156045,-0.2934326108087291,-2.3954264892316277,0.13546768215266414,-1.613810540872303
1.1877045610148678,0.8141175247188096,0.5936304872066747,2.0647635097484063,2.5608141741718806,0.8860621955582015,4.8490846630165025
0.2372976771103165,0.15585696483279599,2.854461829273886,-0.34644813596515256,3.871804116912352,0.28459870422487177,-3.6865154679463874
-0.024564882523688443,0.20270171602739318,1.7897571483788512,-0.4816755718952353,-2.9034359099545304,0.05342855697123927,-0.4386762146846064
0.8075048630955797,0.7809379539798174,-0.5758897109675547,0.6392779536220353,-0.29227660960177626,0.6296178440753589,0.1398924096701719
-0.03937026372601062,0.1790625266804179,-0.0875654619509798,1.0459940362196485,3.676221282138462,0.042272855646153684,0.8656221751570325
2.456523255556217,0.8021235811223331,0.9330543382669623,-0.030663830362332244,-3.2790079423309653,0.038017423032282505,-0.15923241746895123
-0.6248398601498301,0.17787177760542727,-0.566987213168693,-1.489359189467245,4.274787942438654,0.6121447963443808,-6.073619588725665
-1.0647017567857189,0.22851355370730686,-0.8203459375131481,0.002993198232586873,2.270262973249292,0.1503257598344978,-0.27515762649658293
0.016785146056627474,0.28474712379722045,1.580247146936863,0.6147716069378262,-5.603220345422033,0.3015780104173006,-0.8690735462023791
0.3986041451271257,0.16541173284655575,0.3506868825545082,0.9452397809887264,-2.9285404051872077,0.11489918123579645,0.24282948189503273
0.010854714135698879,0.25389572065231414,-0.5621195127875134,-1.3083537273802315,-1.8155584486935423,0.9874334446390112,-3.4055720021475286
0.09509260657874795,0.697050374704478,1.0090687531503404,0.5257811649291609,2.426821648946839,0.7432261053363923,-1.2365887867081384
-0.6665024374313656,0.48976185554135043,2.138384036559456,0.747103972540353,-4.148028897626851,0.767918435078283,-0.7208314360078307
-1.508094446736784,0.651728957042157,-0.640370826353966,0.9538295409273672,-1.8937654157448534,0.5464135980381238,-0.7454365557287167
-0.4441660973234039,0.761842750092734,1.4077802627299136,-0.23281526243424938,-2.263757682637009,0.978741030472723,-0.7840193401691323
-0.6548488953907816,0.4604918689564621,-0.9551218100903105,0.35512513626817055,2.0861600496120274,0.5793901416832914,1.4170400547318314
-2.2916381544862254,0.16435570222723273,-0.48633381509394846,0.31978612841908355,-2.0741994008282907,0.9579120041659018,-0.09727749021948545
-0.7754146956286728,0.6184396460239006,0.14170983158249095,0.6599164616215072,-3.7266393854411675,0.4960703219876812,-0.18533654518725556
0.24046072152677575,0.20840230637681767,0.6529189629482257,-0.7966661806117079,-2.630713819275043,0.22883784646082372,-0.01239325886631204
0.5210688436625082,0.6736556963554,0.9025935326844174,-2.224300245172043,-4.0606084590462,0.07383125684878589,-22.215386207425535
1.29870259154811,0.6277912294809131,2.4026094874840918,-0.026783743389854425,-1.9521718198963098,0.9379556412735625,0.21402810078216916
0.2524359769148565,0.8477659185283962,2.2148412317904467,0.8879555421663046,-0.8093464013255897,0.8435394877599304,-1.7249178248441004
0.18315083496937717,0.06763678204956958,-0.932791944576616,0.9138351012696987,-4.077754433788954,0.20900893506818152,1.604340573932631
1.155783693155045,0.7814596524903092,-0.25315297159966166,-0.37252622705494115,-1.9250202481569012,0.18703508275394942,0.4835947176601003
-3.049240064581913,0.7642818634015696,1.305643212404183,0.029087921674865035,-5.656727568001548,0.3881034260498043,-2.76685849455552
-0.27377006277573845,0.48776162912497956,0.7296176522714162,-0.8698080723733441,2.0713922567158165,0.24805267628185035,-3.0673209701729407
-0.16771102432047408,0.46403312587517975,0.09095557369372642,-0.17287269301665537,5.04416303584354,0.5616685949541372,-0.6116133238586962
-0.12384172811979142,0.607208450998953,1.2443741334829101,0.9353055151730771,-0.13821585606560577,0.36886098248251875,-2.4497531847854304
-0.7066140651089203,0.05509371458029555,0.3510091582078543,-0.6741059436226289,-1.4518085730786305,0.6460064918482119,-0.16797004466098553
-1.1414860073181436,0.5059983407340398,0.36345167088286656,0.07467084768470816,0.08751561374960592,0.6734337799607564,-2.109889554910282
-0.07373223138223474,0.7519514670277545,2.045326665471964,-0.6791649806115919,2.7007644584964474,0.9089880745590273,-2.793164326206666
-2.6421504437238585,0.016838070866897037,-0.7642005574137922,0.7152422087524491,2.294517856334158,0.8107342006623212,-0.09638259864876603
-0.6846048212227719,0.3031264717548544,1.7698682086831705,-0.6695693162080102,-1.5477034965535894,0.5529142320181191,-3.791643325039141
1.798577877746874,0.811590909544827,-0.06078930557162554,0.0014502379987079421,1.1987606551707524,0.1860929930058446,1.7538706390176169
-0.1406264573131356,0.32298132833645565,0.53815043515689,-0.7730847057992417,-1.516260030207675,0.3111497860403669,-1.6639322891163866
0.9758013045445514,0.06360003610262455,0.0024649746676113082,-1.597759213251466,-2.68545025807657,0.7797375143741674,-7.3054815210839115
-0.2978988543974572,0.1270205094070449,-0.5677217056230104,0.16006387756023088,0.9775234098134696,0.6937821192040646,3.0992056085608812
-1.4615460304449688,0.5442699378577097,2.052660035989771,-0.5304070598987926,0.5802069863170352,0.824054207306931,-2.7665858346630445
0.0680204216234279,0.8416294878785314,-0.6786116839542538,-1.3536561313441564,0.7746107680491354,0.7768134395048172,-5.767946907347186
-0.03678485284904176,0.7019406351175597,-0.47678942296769433,0.9172245608639891,0.16741112340515665,0.201229794358335,0.5399131142193834
-0.9315310864768638,0.15525417826386378,2.027863971168882,-0.5672893671919471,-1.6758037618207189,0.549137011803208,-2.894657510262848
-1.477771896398476,0.048900379271573424,0.8585582300755821,0.4260073374966718,-1.4730562510929888,0.6684707542710262,-1.3839952540775824
-1.774907453049302,0.4498290214429763,0.041342680284017774,0.7684230218830601,1.428367768368545,0.07230665169673223,-0.8001776450536426
1.134855031675053,0.6960730985715129,1.4769117553136182,-2.1953637095120793,-2.2342346222112153,0.08015928771884306,-21.2509837478014
-1.8890394523435208,0.21689440425206452,-0.07193110187697904,-1.3494241062423067,-1.0712559798740164,0.8624445583088097,-4.563614172049378
0.5624005590495763,0.6656969477274218,-0.22093522210984506,-0.3685592970732157,8.161768275626226,0.6141233578047653,0.3336741057956607
0.424155560654019,0.5708326212965618,2.9542893320849157,0.1830507923332798,-1.4331736059566185,0.7563189464906136,-1.984972468248436
-0.6018021683516875,0.25945617557915135,2.722557541722541,-0.3395066188302437,3.935689809284429,0.1795925261601523,-2.9769575365541834
1.8751482503588734,0.6550733756970261,0.0007978315088799093,-1.2617920321542981,-1.447549015496947,0.6003775955493625,-2.839155481150091
-0.1059308246139103,0.6970275432385142,2.0557191384080813,-0.563220731409167,-0.054333439688241655,0.824477938351974,-3.6968938402111893
0.5162789298824381,0.8341617541895507,2.8318055970906464,0.6215912691774619,-0.27425751859905345,0.869433607664225,-1.6661570103437062
-1.4387665906648517,0.3151548316390368,0.2938230968654585,1.084784712859385,-0.04125238608287245,0.594672813310828,0.3987098135292755
-1.1799177203195756,0.319285781452858,-0.139433480192797,1.047189188283061,-3.452278306768249,0.3809067973843945,2.853321013449917
-2.101788473728671,0.24042879348613932,1.2525323395214558,1.3462079162752127,7.123945089687634,0.7053934161019889,-3.058495280916652
0.3054733226578205,0.7141828347458785,0.904686214925992,-0.997936777981969,-2.6224840853467843,0.14302650388234428,-4.9745466369285225
0.31588777084156905,0.02491842525328758,-0.49663582348297464,0.5409109390734497,0.6251919593581268,0.8184446347384532,-0.102789988167582
1.7161204459785826,0.9762925904695138,2.1375663353266234,0.67940992511204,-2.678387661840153,0.3011748090643629,-0.22687974526188714
-0.1678304145556894,0.21299596119820985,1.8169362223458907,0.012695784916026872,-0.5831274083441637,0.40697321432973976,-1.6027326057924371
1.3932765933517532,0.13310304516455762,1.1361839928533621,0.6283215769326527,1.3507458796564178,0.062133967259340506,-0.4087077401284698
-0.6686598835157421,0.8598995818162979,2.4309659602618936,-0.27618042910087554,-1.1922704877990484,0.8690799371967737,-3.0098918942979904
-0.38007461504834944,0.7273913829903798,0.8498089805251214,0.13102669626515123,0.8428930954515634,0.7830619291614912,-0.3495857083719519
-1.230215481673,0.8607314432921782,0.7593675210054567,0.7182716185070434,1.6254915508571885,0.44494513020643867,-1.7480410915303948
-1.3550388440702066,0.6185161374790549,2.9540309988207407,0.43758415507309567,2.119827744291207,0.1339863149839533,-4.218432712944585
0.6137483835229227,0.6989826375143078,0.36448438761433266,0.5007645163098319,1.6233849103616176,0.8816708911968775,-1.146995529068281
1.6241277634597877,0.5705949259837143,1.843069113751441,-1.3554267782381568,2.1461052008856023,0.42261382878447673,-8.756529626018116
0.6253945969875926,0.9245435622206811,1.6676101693118852,0.42451465384255493,-0.11873981403323308,0.3635551624894807,-1.751227950780011
